CVE_DIVISION,División,Entidad,ENTIDAD (entidades.shp),entidad_nacimiento,fecha,Geometría,masa_aseg_H,masa_aseg_M,masa_aseg_NB,masa_puestos_H,masa_puestos_M,masa_puestos_NB,Nivel Agregación,NOTA,NUM_EDO,PTPD_Aseg,PTPD_Aseg_H,PTPD_Aseg_M,PTPD_Aseg_NB,PTPD_Puestos,PTPD_Puestos_H,PTPD_Puestos_M,PTPD_Puestos_NB,Rango_edad_2,SalarioFem,SalarioMasc,SalarioNB,TOTAL
7,Transportes y comunicaciones,YUCATÁN,YUCATÁN,Yucatán,202508,MultiPolygon,103559.189999997,7313.510000000,,22428.12,1365.81,,subdel,1,31,379,354,25,0,61,57,4,0,Entre 60 y 65 años,341.4525,393.475789474,,61
7,Transportes y comunicaciones,ZACATECAS,ZACATECAS,Zacatecas,202508,Polygon,52359.369999999,3510.480000000,,17401,878.79,,subdel,1,32,191,179,12,0,44,42,2,0,Entre 60 y 65 años,439.395,414.309523810,,44
7,Transportes y comunicaciones,EXTRANJERO/EXTRANJERA,,Extranjero/Extranjera,202508,,18722.590000000,877.630000000,,0,0,,subdel,1,,67,64,3,0,0,0,0,0,Entre 65 y 70 años,,,,0
7,Transportes y comunicaciones,NACIDO EN EL EXTRANJERO,,Nacido en el Extranjero,202508,,0,,,7141.49,,,subdel,1,,0,0,0,0,17,17,0,0,Entre 65 y 70 años,,420.087647059,,17
7,Transportes y comunicaciones,COAHUILA DE ZARAGOZA,COAHUILA DE ZARAGOZA,Coahuila de Zaragoza,202508,Polygon,32179.409999999,2340.320000000,,10284.46,0,,subdel,1,5,118,110,8,0,25,25,0,0,Entre 65 y 70 años,,411.3784,,25
7,Transportes y comunicaciones,COLIMA,COLIMA,Colima,202508,MultiPolygon,10823.980000000,,,2349.75,,,subdel,1,6,37,37,0,0,6,6,0,0,Entre 65 y 70 años,,391.625,,6
7,Transportes y comunicaciones,DURANGO,DURANGO,Durango,202508,Polygon,18430.020000000,1170.160000000,,5248.07,0,,subdel,1,10,67,63,4,0,14,14,0,0,Entre 65 y 70 años,,374.862142857,,14
7,Transportes y comunicaciones,GUANAJUATO,GUANAJUATO,Guanajuato,202508,Polygon,52072.169999999,1755.240000000,,14242.16,407.81,,subdel,1,11,184,178,6,0,38,37,1,0,Entre 65 y 70 años,407.81,384.923243243,,38
7,Transportes y comunicaciones,GUERRERO,GUERRERO,Guerrero,202508,MultiPolygon,19015.110000000,1755.240000000,,6086.86,0,,subdel,1,12,71,65,6,0,14,14,0,0,Entre 65 y 70 años,,434.775714286,,14
7,Transportes y comunicaciones,HIDALGO,HIDALGO,Hidalgo,202508,Polygon,17552.410000000,2340.320000000,,4415.52,0,,subdel,1,13,68,60,8,0,12,12,0,0,Entre 65 y 70 años,,367.96,,12
7,Transportes y comunicaciones,JALISCO,JALISCO,Jalisco,202508,MultiPolygon,111165.259999997,6728.420000000,,27534.95,0,,subdel,1,14,403,380,23,0,72,72,0,0,Entre 65 y 70 años,,382.429861111,,72
7,Transportes y comunicaciones,MÉXICO,MÉXICO,México,202508,Polygon,57922.949999999,1755.240000000,,11770.86,0,,subdel,1,15,204,198,6,0,31,31,0,0,Entre 65 y 70 años,,379.705161290,,31
7,Transportes y comunicaciones,MICHOACÁN DE OCAMPO,MICHOACÁN DE OCAMPO,Michoacán de Ocampo,202508,MultiPolygon,37445.129999999,5287.620000000,,9495.31,1109.18,,subdel,1,16,146,128,18,0,29,26,3,0,Entre 65 y 70 años,369.726666667,365.204230769,,29
7,Transportes y comunicaciones,MORELOS,MORELOS,Morelos,202508,Polygon,11116.520000000,,,2078.66,,,subdel,1,17,38,38,0,0,6,6,0,0,Entre 65 y 70 años,,346.443333333,,6
7,Transportes y comunicaciones,NAYARIT,NAYARIT,Nayarit,202508,MultiPolygon,10531.440000000,877.620000000,,4432.8,0,,subdel,1,18,39,36,3,0,9,9,0,0,Entre 65 y 70 años,,492.533333333,,9
7,Transportes y comunicaciones,NUEVO LEÓN,NUEVO LEÓN,Nuevo León,202508,Polygon,94170.429999998,7606.040000000,,44659.2,1272.7,,subdel,1,19,348,322,26,0,107,104,3,0,Entre 65 y 70 años,424.233333333,429.415384615,,107
7,Transportes y comunicaciones,OAXACA,OAXACA,Oaxaca,202508,MultiPolygon,19307.640000000,1755.240000000,,5051.82,357.74,,subdel,1,20,72,66,6,0,14,13,1,0,Entre 65 y 70 años,357.74,388.601538462,,14
7,Transportes y comunicaciones,PUEBLA,PUEBLA,Puebla,202508,Polygon,49146.749999999,3803.020000000,,8244.53,459.84,,subdel,1,21,181,168,13,0,24,23,1,0,Entre 65 y 70 años,459.84,358.457826087,,24
7,Transportes y comunicaciones,QUERÉTARO,QUERÉTARO,Querétaro,202508,Polygon,11994.140000000,,,2119.11,,,subdel,1,22,41,41,0,0,5,5,0,0,Entre 65 y 70 años,,423.822,,5
7,Transportes y comunicaciones,QUINTANA ROO,QUINTANA ROO,Quintana Roo,202508,MultiPolygon,585.080000000,,,0,,,subdel,1,23,2,2,0,0,0,0,0,0,Entre 65 y 70 años,,,,0
7,Transportes y comunicaciones,SAN LUIS POTOSÍ,SAN LUIS POTOSÍ,San Luis Potosí,202508,Polygon,27791.309999999,2632.860000000,,7933.5,298.65,,subdel,1,24,104,95,9,0,21,20,1,0,Entre 65 y 70 años,298.65,396.675,,21
7,Transportes y comunicaciones,SINALOA,SINALOA,Sinaloa,202508,MultiPolygon,43003.409999999,2925.400000000,,8177.05,355.27,,subdel,1,25,157,147,10,0,22,21,1,0,Entre 65 y 70 años,355.27,389.383333333,,22
7,Transportes y comunicaciones,SONORA,SONORA,Sonora,202508,MultiPolygon,41833.229999999,2925.410000000,,12421.47,2087.65,,subdel,1,26,153,143,10,0,37,34,3,0,Entre 65 y 70 años,695.883333333,365.337352941,,37
7,Transportes y comunicaciones,TABASCO,TABASCO,Tabasco,202508,MultiPolygon,11409.060000000,292.540000000,,3398.15,0,,subdel,1,27,40,39,1,0,9,9,0,0,Entre 65 y 70 años,,377.572222222,,9
7,Transportes y comunicaciones,TAMAULIPAS,TAMAULIPAS,Tamaulipas,202508,MultiPolygon,39785.459999999,1462.700000000,,10518.34,0,,subdel,1,28,141,136,5,0,28,28,0,0,Entre 65 y 70 años,,375.655,,28
7,Transportes y comunicaciones,TLAXCALA,TLAXCALA,Tlaxcala,202508,Polygon,11701.600000000,877.620000000,,1369.85,0,,subdel,1,29,43,40,3,0,4,4,0,0,Entre 65 y 70 años,,342.4625,,4
7,Transportes y comunicaciones,VERACRUZ,VERACRUZ,Veracruz,202508,MultiPolygon,52364.709999999,2925.400000000,,11294.55,292.54,,subdel,1,30,189,179,10,0,27,26,1,0,Entre 65 y 70 años,292.54,434.405769231,,27
7,Transportes y comunicaciones,YUCATÁN,YUCATÁN,Yucatán,202508,MultiPolygon,33642.119999999,1755.240000000,,8986.92,302.7,,subdel,1,31,121,115,6,0,25,24,1,0,Entre 65 y 70 años,302.7,374.455,,25
7,Transportes y comunicaciones,ZACATECAS,ZACATECAS,Zacatecas,202508,Polygon,19600.180000000,2047.780000000,,7547.61,0,,subdel,1,32,74,67,7,0,18,18,0,0,Entre 65 y 70 años,,419.311666667,,18
7,Transportes y comunicaciones,EXTRANJERO/EXTRANJERA,,Extranjero/Extranjera,202508,,7020.990000000,,,0,,,subdel,1,,24,24,0,0,0,0,0,0,Entre 70 y 75 años,,,,0
7,Transportes y comunicaciones,NACIDO EN EL EXTRANJERO,,Nacido en el Extranjero,202508,,0,,,2342.01,,,subdel,1,,0,0,0,0,7,7,0,0,Entre 70 y 75 años,,334.572857143,,7
7,Transportes y comunicaciones,COAHUILA DE ZARAGOZA,COAHUILA DE ZARAGOZA,Coahuila de Zaragoza,202508,Polygon,9946.380000000,292.540000000,,2069.13,0,,subdel,1,5,35,34,1,0,6,6,0,0,Entre 70 y 75 años,,344.855,,6
7,Transportes y comunicaciones,COLIMA,COLIMA,Colima,202508,MultiPolygon,2632.860000000,292.540000000,,0,0,,subdel,1,6,10,9,1,0,0,0,0,0,Entre 70 y 75 años,,,,0
7,Transportes y comunicaciones,CIUDAD DE MÉXICO,CIUDAD DE MÉXICO,Ciudad de México,202508,Polygon,166747.859999996,9361.300000000,,33929.94,294.73,,subdel,1,9,602,570,32,0,93,92,1,0,Entre 70 y 75 años,294.73,368.803695652,,93
7,Transportes y comunicaciones,DURANGO,DURANGO,Durango,202508,Polygon,5265.720000000,292.540000000,,899.26,0,,subdel,1,10,19,18,1,0,2,2,0,0,Entre 70 y 75 años,,449.63,,2
7,Transportes y comunicaciones,GUANAJUATO,GUANAJUATO,Guanajuato,202508,Polygon,14334.460000000,292.540000000,,2876.43,0,,subdel,1,11,50,49,1,0,8,8,0,0,Entre 70 y 75 años,,359.55375,,8
7,Transportes y comunicaciones,GUERRERO,GUERRERO,Guerrero,202508,MultiPolygon,5265.720000000,877.620000000,,1712.88,0,,subdel,1,12,21,18,3,0,4,4,0,0,Entre 70 y 75 años,,428.22,,4
7,Transportes y comunicaciones,HIDALGO,HIDALGO,Hidalgo,202508,Polygon,4973.180000000,292.540000000,,659.83,0,,subdel,1,13,18,17,1,0,2,2,0,0,Entre 70 y 75 años,,329.915,,2
7,Transportes y comunicaciones,JALISCO,JALISCO,Jalisco,202508,MultiPolygon,31301.779999999,2047.780000000,,5933.09,0,,subdel,1,14,114,107,7,0,16,16,0,0,Entre 70 y 75 años,,370.818125,,16
7,Transportes y comunicaciones,MÉXICO,MÉXICO,México,202508,Polygon,15504.630000000,1462.700000000,,3759.57,0,,subdel,1,15,58,53,5,0,11,11,0,0,Entre 70 y 75 años,,341.779090909,,11
7,Transportes y comunicaciones,MICHOACÁN DE OCAMPO,MICHOACÁN DE OCAMPO,Michoacán de Ocampo,202508,MultiPolygon,12286.680000000,585.080000000,,3487.5,0,,subdel,1,16,44,42,2,0,9,9,0,0,Entre 70 y 75 años,,387.5,,9
7,Transportes y comunicaciones,MORELOS,MORELOS,Morelos,202508,Polygon,4388.100000000,,,510.39,,,subdel,1,17,15,15,0,0,1,1,0,0,Entre 70 y 75 años,,510.39,,1
7,Transportes y comunicaciones,NAYARIT,NAYARIT,Nayarit,202508,MultiPolygon,3510.480000000,292.540000000,,1118.09,0,,subdel,1,18,13,12,1,0,3,3,0,0,Entre 70 y 75 años,,372.696666667,,3
7,Transportes y comunicaciones,NUEVO LEÓN,NUEVO LEÓN,Nuevo León,202508,Polygon,21355.419999999,1462.700000000,,7695.01,427.39,,subdel,1,19,78,73,5,0,19,18,1,0,Entre 70 y 75 años,427.39,427.500555556,,19
7,Transportes y comunicaciones,OAXACA,OAXACA,Oaxaca,202508,MultiPolygon,6728.420000000,585.080000000,,1057.41,0,,subdel,1,20,25,23,2,0,3,3,0,0,Entre 70 y 75 años,,352.47,,3
7,Transportes y comunicaciones,PUEBLA,PUEBLA,Puebla,202508,Polygon,15212.090000000,292.540000000,,3285.62,0,,subdel,1,21,53,52,1,0,8,8,0,0,Entre 70 y 75 años,,410.7025,,8
7,Transportes y comunicaciones,QUERÉTARO,QUERÉTARO,Querétaro,202508,Polygon,2925.400000000,,,0,,,subdel,1,22,10,10,0,0,0,0,0,0,Entre 70 y 75 años,,,,0
7,Transportes y comunicaciones,QUINTANA ROO,QUINTANA ROO,Quintana Roo,202508,MultiPolygon,292.540000000,292.540000000,,0,0,,subdel,1,23,2,1,1,0,0,0,0,0,Entre 70 y 75 años,,,,0
7,Transportes y comunicaciones,SAN LUIS POTOSÍ,SAN LUIS POTOSÍ,San Luis Potosí,202508,Polygon,7898.580000000,292.540000000,,2553.96,0,,subdel,1,24,28,27,1,0,6,6,0,0,Entre 70 y 75 años,,425.66,,6
7,Transportes y comunicaciones,SINALOA,SINALOA,Sinaloa,202508,MultiPolygon,13456.840000000,,,3118.18,,,subdel,1,25,46,46,0,0,7,7,0,0,Entre 70 y 75 años,,445.454285714,,7
7,Transportes y comunicaciones,SONORA,SONORA,Sonora,202508,MultiPolygon,13456.840000000,,,2908.57,,,subdel,1,26,46,46,0,0,7,7,0,0,Entre 70 y 75 años,,415.51,,7
7,Transportes y comunicaciones,TABASCO,TABASCO,Tabasco,202508,MultiPolygon,1170.160000000,292.540000000,,325.71,330.64,,subdel,1,27,5,4,1,0,2,1,1,0,Entre 70 y 75 años,330.64,325.71,,2
7,Transportes y comunicaciones,TAMAULIPAS,TAMAULIPAS,Tamaulipas,202508,MultiPolygon,12871.760000000,292.540000000,,5805.07,0,,subdel,1,28,45,44,1,0,14,14,0,0,Entre 70 y 75 años,,414.647857143,,14
7,Transportes y comunicaciones,TLAXCALA,TLAXCALA,Tlaxcala,202508,Polygon,3217.940000000,292.540000000,,652.76,0,,subdel,1,29,12,11,1,0,2,2,0,0,Entre 70 y 75 años,,326.38,,2
7,Transportes y comunicaciones,VERACRUZ,VERACRUZ,Veracruz,202508,MultiPolygon,19015.120000000,1462.700000000,,3422.9,0,,subdel,1,30,70,65,5,0,9,9,0,0,Entre 70 y 75 años,,380.322222222,,9
7,Transportes y comunicaciones,YUCATÁN,YUCATÁN,Yucatán,202508,MultiPolygon,9946.370000000,,,1954.85,,,subdel,1,31,34,34,0,0,4,4,0,0,Entre 70 y 75 años,,488.7125,,4
7,Transportes y comunicaciones,ZACATECAS,ZACATECAS,Zacatecas,202508,Polygon,5558.260000000,292.540000000,,2124.55,0,,subdel,1,32,20,19,1,0,4,4,0,0,Entre 70 y 75 años,,531.1375,,4
